000000E5, TempChannel14, 0.0
000000E5, TempChannel15, 21.78
00000114, IVT_MsgID_RX, 7
00000114, IVT_MsgCount, 3
00000114, IVT_Result_state, 0
00000114, IVT_Wh, 0
00000114, IVT_MsgID_RX, 0
00000114, IVT_MsgCount, 5
00000114, IVT_Result_state, 0
00000114, IVT_I, 0.002
00000114, VCU_wheelSpeed_RL, 0.0
00000114, VCU_wheelSpeed_RR, 0.0
00000114, RLSpeedKPH, 0.0
00000114, RRSpeedKPH, 0.0
00000114, FLSpeedKPH, 0.0
00000114, FRSpeedKPH, 0.0
00000114, TCTorqueMax, 3.392
00000114, TCLeftSlip, -0.999
00000114, TCRightSlip, -0.999
00000114, TCTorqueAdjustment, 0.0
00000114, VoltageCellMuxSelect, 5
00000114, VoltageCell16, 3.8686000000000003
00000114, VoltageCell17, 3.8687
00000114, VoltageCell18, 3.9609
00000114, IVT_MsgID_RX, 0
00000114, IVT_MsgCount, 6
00000114, IVT_Result_state, 0
00000114, IVT_I, 0.005
00000114, IVT_MsgID_RX, 1
00000114, IVT_MsgCount, 2
00000114, IVT_Result_state, 0
00000114, IVT_U1, 0.022
00000114, IVT_MsgID_RX, 2
00000114, IVT_MsgCount, 2
00000114, IVT_Result_state, 0
00000114, IVT_U2, -0.11800000000000001
00000115, IVT_MsgID_RX, 3
00000115, IVT_MsgCount, 2
00000115, IVT_Result_state, 0
00000115, IVT_U3, 0.07
00000115, IVT_MsgID_RX, 7
00000115, IVT_MsgCount, 4
00000115, IVT_Result_state, 0
00000115, IVT_Wh, 0
00000116, TempChannelMuxSelect, 5
00000116, TempChannel16, 0.0
00000116, TempChannel17, 0.0
00000116, TempChannel18, 0.0
00000116, ChannelCurrentRadiator, 0.201
00000116, ChannelCurrentAccFan, 0.214
00000116, ChannelCurrentPump1, 0.0
00000116, ChannelCurrentPump2, 0.214
00000116, ChannelCurrentAUX1, 0.0
00000116, ChannelCurrentAUX2, 0.17400000000000002
00000116, ChannelCurrentAUX3, 0.0
00000116, ChannelCurrentAUX4, 0.214
00000116, ChannelCurrentBMU, 0.51
00000116, ChannelCurrentCDU, 0.34900000000000003
00000116, ChannelCurrentTCU, 0.375
00000116, ChannelCurrentWSB, 0.5630000000000001
00000116, ChannelCurrentBrakeLight, 0.013000000000000001
00000116, ChannelCurrentInverter, 0.0
00000146, IVT_MsgID_RX, 0
00000146, IVT_MsgCount, 7
00000146, IVT_Result_state, 0
00000146, IVT_I, 0.004
00000146, VCU_wheelSpeed_RL, 0.0
00000146, VCU_wheelSpeed_RR, 0.0
00000146, RLSpeedKPH, 0.0
00000146, RRSpeedKPH, 0.0
00000146, FLSpeedKPH, 0.0
00000146, FRSpeedKPH, 0.0
00000146, TCTorqueMax, 3.392
00000146, TCLeftSlip, -0.999
00000146, TCRightSlip, -0.999
00000146, TCTorqueAdjustment, 0.0
00000146, IVT_MsgID_RX, 7
00000146, IVT_MsgCount, 5
00000146, IVT_Result_state, 0
00000146, IVT_Wh, 0
00000146, IVT_MsgID_RX, 0
00000146, IVT_MsgCount, 8
00000146, IVT_Result_state, 0
00000146, IVT_I, 0.008
00000146, BMU_checkFailed, BSPD_FAILED
00000146, BMU_InterlockInitialized, 0
00000146, VoltageCellMuxSelect, 6
00000146, VoltageCell19, 3.9499000000000004
00000146, VoltageCell20, 3.9527
00000146, VoltageCell21, 3.8698
00000146, AdjustedVoltageCellMuxSelect, 6
00000146, AdjustedVoltageCell19, 3.9499000000000004
00000146, AdjustedVoltageCell20, 3.9528000000000003
00000146, AdjustedVoltageCell21, 3.8697000000000004
00000148, VoltageBusHV, 0.02
00000148, VoltageCellMax, 4.0884
00000148, VoltageCellMin, 3.8658
00000148, CurrentBusHV, 0.0
00000148, AMS_PackVoltage, 546.86
00000148, VCU_wheelSpeed_RL, 0.0
00000148, VCU_wheelSpeed_RR, 0.0
00000148, IVT_MsgID_RX, 0
00000148, IVT_MsgCount, 9
00000148, IVT_Result_state, 0
00000148, IVT_I, 0.007
00000148, RLSpeedKPH, 0.0
00000148, RRSpeedKPH, 0.0
00000148, FLSpeedKPH, 0.0
00000148, FRSpeedKPH, 0.0
00000148, IVT_MsgID_RX, 1
00000148, IVT_MsgCount, 3
00000148, IVT_Result_state, 0
00000148, IVT_U1, -0.056
00000148, IVT_MsgID_RX, 2
00000148, IVT_MsgCount, 3
00000148, IVT_Result_state, 0
00000148, IVT_U2, -0.076
00000149, IVT_MsgID_RX, 3
00000149, IVT_MsgCount, 3
00000149, IVT_Result_state, 0
00000149, IVT_U3, -0.008
00000149, IVT_MsgID_RX, 7
00000149, IVT_MsgCount, 6
00000149, IVT_Result_state, 0
00000149, IVT_Wh, 0
00000149, TCTorqueMax, 3.392
00000149, TCLeftSlip, -0.999
00000149, TCRightSlip, -0.999
00000149, TCTorqueAdjustment, 0.0
00000178, StateBatteryChargeHV, 98.80000000000001
00000178, StateBatteryHealthHV, 0.0
00000178, StateBatteryPowerHV, 331.90000000000003
00000178, TempCellMax, 156.0
00000178, TempCellMin, 55.0
00000178, StateBMS, Wait_System_Up
00000178, HighestTempThermistor, 0
00000178, TempChannelMuxSelect, 6
00000178, TempChannel19, 0.0
00000178, TempChannel20, 0.0
00000178, TempChannel21, 0.0
00000178, IVT_MsgID_RX, 0
00000178, IVT_MsgCount, 10
00000178, IVT_Result_state, 0
00000178, IVT_I, 0.002
00000178, IVT_MsgID_RX, 7
00000178, IVT_MsgCount, 7
00000178, IVT_Result_state, 0
00000178, IVT_Wh, 0
00000178, VCU_wheelSpeed_RL, 0.0
00000178, VCU_wheelSpeed_RR, 0.0
00000179, RLSpeedKPH, 0.0
00000179, RRSpeedKPH, 0.0
00000179, FLSpeedKPH, 0.0
00000179, FRSpeedKPH, 0.0
00000179, TCTorqueMax, 3.392
00000179, TCLeftSlip, -0.999
00000179, TCRightSlip, -0.999
00000179, TCTorqueAdjustment, 0.0
00000179, VoltageCellMuxSelect, 7
00000179, VoltageCell22, 3.8692
00000179, VoltageCell23, 3.8703000000000003
00000179, VoltageCell24, 3.8712
0000017A, IVT_MsgID_RX, 0
0000017A, IVT_MsgCount, 11
0000017A, IVT_Result_state, 0
0000017A, IVT_I, 0.005
0000017A, AdjustedVoltageCellMuxSelect, 7
0000017A, AdjustedVoltageCell22, 3.8692
0000017A, AdjustedVoltageCell23, 3.8701000000000003
0000017A, AdjustedVoltageCell24, 3.8711
0000017A, TempChannelMuxSelect, 7
0000017A, TempChannel22, 0.0
0000017A, TempChannel23, 0.0
0000017A, TempChannel24, 0.0
0000017A, ChannelCurrentRadiator, 0.214
0000017A, ChannelCurrentAccFan, 0.201
0000017A, ChannelCurrentPump1, 0.0
0000017A, ChannelCurrentPump2, 0.214
0000017A, ChannelCurrentAUX1, 0.0
0000017A, ChannelCurrentAUX2, 0.17400000000000002
0000017A, ChannelCurrentAUX3, 0.0
0000017A, ChannelCurrentAUX4, 0.214
0000017A, ChannelCurrentBMU, 0.51
0000017A, ChannelCurrentCDU, 0.375
0000017A, ChannelCurrentTCU, 0.335
0000017A, ChannelCurrentWSB, 0.5630000000000001
0000017A, ChannelCurrentBrakeLight, 0.0
0000017A, ChannelCurrentInverter, 0.0
000001AA, IVT_MsgID_RX, 0
000001AA, IVT_MsgCount, 12
000001AA, IVT_Result_state, 0
000001AA, IVT_I, 0.004
000001AA, IVT_MsgID_RX, 1
000001AA, IVT_MsgCount, 4
000001AA, IVT_Result_state, 0
000001AA, IVT_U1, 0.01
000001AA, IVT_MsgID_RX, 2
000001AA, IVT_MsgCount, 4
000001AA, IVT_Result_state, 0
000001AA, IVT_U2, -0.08700000000000001
000001AA, IVT_MsgID_RX, 3
000001AA, IVT_MsgCount, 4
000001AA, IVT_Result_state, 0
000001AA, IVT_U3, 0.051000000000000004
000001AA, IVT_MsgID_RX, 7
000001AA, IVT_MsgCount, 8
000001AA, IVT_Result_state, 0
000001AA, IVT_Wh, 0
000001AB, VCU_wheelSpeed_RL, 0.0
000001AB, VCU_wheelSpeed_RR, 0.0
000001AB, RLSpeedKPH, 0.0
000001AB, RRSpeedKPH, 0.0
000001AB, FLSpeedKPH, 0.0
000001AB, FRSpeedKPH, 0.0
000001AB, TCTorqueMax, 3.392
000001AB, TCLeftSlip, -0.999
000001AB, TCRightSlip, -0.999
000001AB, TCTorqueAdjustment, 0.0
000001AC, IVT_MsgID_RX, 0
000001AC, IVT_MsgCount, 13
000001AC, IVT_Result_state, 0
000001AC, IVT_I, 0.002
000001AC, IVT_MsgID_RX, 7
000001AC, IVT_MsgCount, 9
000001AC, IVT_Result_state, 0
000001AC, IVT_Wh, 0
000001AC, BMU_checkFailed, BSPD_FAILED
000001AC, BMU_InterlockInitialized, 0
000001AC, VoltageCellMuxSelect, 8
000001AC, VoltageCell25, 3.9108
000001AC, VoltageCell26, 3.8714000000000004
000001AC, VoltageCell27, 3.8665000000000003
000001AC, AdjustedVoltageCellMuxSelect, 8
000001AC, AdjustedVoltageCell25, 3.9108
000001AC, AdjustedVoltageCell26, 3.8714000000000004
000001AC, AdjustedVoltageCell27, 3.8665000000000003
000001AC, VoltageBusHV, 0.01
000001AC, VoltageCellMax, 4.0883
000001AC, VoltageCellMin, 3.8658
000001AC, CurrentBusHV, 0.0
000001AC, TempChannelMuxSelect, 8
000001AC, TempChannel25, 0.0
000001AC, TempChannel26, 0.0
000001AC, TempChannel27, 0.0
000001AC, IVT_MsgID_RX, 0
000001AC, IVT_MsgCount, 14
000001AC, IVT_Result_state, 0
000001AC, IVT_I, 0.003
000001AD, AMS_PackVoltage, 546.86
000001AD, VCU_wheelSpeed_RL, 0.0
000001AD, VCU_wheelSpeed_RR, 0.0
000001AD, RLSpeedKPH, 0.0
000001AD, RRSpeedKPH, 0.0
000001AD, FLSpeedKPH, 0.0
000001AD, FRSpeedKPH, 0.0
000001B0, TCTorqueMax, 3.392
000001B0, TCLeftSlip, -0.999
000001B0, TCRightSlip, -0.999
000001B0, TCTorqueAdjustment, 0.0
000001DC, IVT_MsgID_RX, 0
000001DC, IVT_MsgCount, 15
000001DC, IVT_Result_state, 0
000001DC, IVT_I, 0.005
000001DC, IVT_MsgID_RX, 1
000001DC, IVT_MsgCount, 5
000001DC, IVT_Result_state, 0
000001DC, IVT_U1, -0.022
000001DC, IVT_MsgID_RX, 2
000001DC, IVT_MsgCount, 5
000001DC, IVT_Result_state, 0
000001DC, IVT_U2, -0.101
000001DC, IVT_MsgID_RX, 3
000001DC, IVT_MsgCount, 5
000001DC, IVT_Result_state, 0
000001DC, IVT_U3, 0.024
000001DC, IVT_MsgID_RX, 7
000001DC, IVT_MsgCount, 10
000001DC, IVT_Result_state, 0
000001DC, IVT_Wh, 0
000001DC, IVT_MsgID_RX, 0
000001DC, IVT_MsgCount, 0
000001DC, IVT_Result_state, 0
000001DC, IVT_I, 0.003
000001DC, StateBatteryChargeHV, 98.80000000000001
000001DC, StateBatteryHealthHV, 0.0
000001DC, StateBatteryPowerHV, 331.90000000000003
000001DC, TempCellMax, 156.0
000001DC, TempCellMin, 55.0
000001DC, StateBMS, Wait_System_Up
000001DC, HighestTempThermistor, 0
000001DC, VCU_wheelSpeed_RL, 0.0
000001DC, VCU_wheelSpeed_RR, 0.0
000001DC, VoltageCellMuxSelect, 9
000001DC, VoltageCell28, 3.9804000000000004
000001DC, VoltageCell29, 3.9516
000001DC, VoltageCell30, 3.9505000000000003
000001DD, RLSpeedKPH, 0.0
000001DD, RRSpeedKPH, 0.0
000001DD, FLSpeedKPH, 0.0
000001DD, FRSpeedKPH, 0.0
000001DD, AdjustedVoltageCellMuxSelect, 9
000001DD, AdjustedVoltageCell28, 3.9810000000000003
000001DD, AdjustedVoltageCell29, 3.9516
000001DD, AdjustedVoltageCell30, 3.9504
000001DD, TCTorqueMax, 3.392
000001DD, TCLeftSlip, -0.999
000001DD, TCRightSlip, -0.999
000001DD, TCTorqueAdjustment, 0.0
000001DD, TempChannelMuxSelect, 9
000001DD, TempChannel28, 21.24000000000001
000001DD, TempChannel29, 21.22
000001DD, TempChannel30, 21.24000000000001
000001DD, IVT_MsgID_RX, 7
000001DD, IVT_MsgCount, 11
000001DD, IVT_Result_state, 0
000001DD, IVT_Wh, 0
000001DE, ChannelCurrentRadiator, 0.214
000001DE, ChannelCurrentAccFan, 0.214
000001DE, ChannelCurrentPump1, 0.0
000001DE, ChannelCurrentPump2, 0.214
000001DE, ChannelCurrentAUX1, 0.0
000001DE, ChannelCurrentAUX2, 0.17400000000000002
000001DE, ChannelCurrentAUX3, 0.0
000001DE, ChannelCurrentAUX4, 0.214
000001DE, ChannelCurrentBMU, 0.537
000001DE, ChannelCurrentCDU, 0.34900000000000003
000001DE, ChannelCurrentTCU, 0.34900000000000003
000001DE, ChannelCurrentWSB, 0.51
000001DF, ChannelCurrentBrakeLight, 0.0
000001DF, ChannelCurrentInverter, 0.0
000001DF, IVT_MsgID_RX, 0
000001DF, IVT_MsgCount, 1
000001DF, IVT_Result_state, 0
000001DF, IVT_I, 0.003
0000020E, VCU_wheelSpeed_RL, 0.0
0000020E, VCU_wheelSpeed_RR, 0.0
0000020E, RLSpeedKPH, 0.0
0000020E, RRSpeedKPH, 0.0
0000020E, FLSpeedKPH, 0.0
0000020E, FRSpeedKPH, 0.0
0000020E, TCTorqueMax, 3.392
0000020E, TCLeftSlip, -0.999
0000020E, TCRightSlip, -0.999
0000020E, TCTorqueAdjustment, 0.0
0000020E, IVT_MsgID_RX, 0
0000020E, IVT_MsgCount, 2
0000020E, IVT_Result_state, 0
0000020E, IVT_I, 0.004
0000020E, IVT_MsgID_RX, 1
0000020E, IVT_MsgCount, 6
0000020E, IVT_Result_state, 0
0000020E, IVT_U1, -0.004
0000020E, IVT_MsgID_RX, 2
0000020E, IVT_MsgCount, 6
0000020E, IVT_Result_state, 0
0000020E, IVT_U2, -0.068
0000020E, IVT_MsgID_RX, 3
0000020E, IVT_MsgCount, 6
0000020E, IVT_Result_state, 0
0000020E, IVT_U3, -0.043000000000000003
0000020E, IVT_MsgID_RX, 7
0000020E, IVT_MsgCount, 12
0000020E, IVT_Result_state, 0
0000020E, IVT_Wh, 0
0000020F, ThrottlePercent, 0
0000020F, BrakePercent, 0
0000020F, brakePressure, 10
0000020F, SteeringAngle, -53
0000020F, BrakeWhileThrottle, 0
0000020F, BMU_checkFailed, BSPD_FAILED
0000020F, BMU_InterlockInitialized, 0
00000210, VoltageCellMuxSelect, 10
00000210, VoltageCell31, 3.9021000000000003
00000210, VoltageCell32, 3.8691
00000210, VoltageCell33, 3.8707000000000003
00000210, AdjustedVoltageCellMuxSelect, 10
00000210, AdjustedVoltageCell31, 3.9017000000000004
00000210, AdjustedVoltageCell32, 3.869
00000210, AdjustedVoltageCell33, 3.8706
00000210, TempChannelMuxSelect, 10
00000210, TempChannel31, 0.0
00000210, TempChannel32, 0.0
00000210, TempChannel33, 0.0
00000210, IVT_MsgID_RX, 0
00000210, IVT_MsgCount, 3
00000210, IVT_Result_state, 0
00000210, IVT_I, 0.003
00000210, VoltageBusHV, 0.0
00000210, VoltageCellMax, 4.0882000000000005
00000210, VoltageCellMin, 3.8658
00000210, CurrentBusHV, 0.0
00000210, AMS_PackVoltage, 546.86
00000211, IVT_MsgID_RX, 7
00000211, IVT_MsgCount, 13
00000211, IVT_Result_state, 0
00000211, IVT_Wh, 0
00000240, VCU_wheelSpeed_RL, 0.0
00000240, VCU_wheelSpeed_RR, 0.0
00000240, RLSpeedKPH, 0.0
00000240, RRSpeedKPH, 0.0
00000240, FLSpeedKPH, 0.0
00000240, FRSpeedKPH, 0.0
00000240, TCTorqueMax, 3.392
00000240, TCLeftSlip, -0.999
00000240, TCRightSlip, -0.999
00000240, TCTorqueAdjustment, 0.0
00000240, IVT_MsgID_RX, 0
00000240, IVT_MsgCount, 4
00000240, IVT_Result_state, 0
00000240, IVT_I, -0.001
00000240, ThrottlePercent, 0
00000240, BrakePercent, 0
00000240, brakePressure, 10
00000240, SteeringAngle, -53
00000240, BrakeWhileThrottle, 0
00000240, IVT_MsgID_RX, 0
00000240, IVT_MsgCount, 5
00000240, IVT_Result_state, 0
00000240, IVT_I, 0.005
00000240, IVT_MsgID_RX, 1
00000240, IVT_MsgCount, 7
00000240, IVT_Result_state, 0
00000240, IVT_U1, 0.004
00000241, IVT_MsgID_RX, 2
00000241, IVT_MsgCount, 7
00000241, IVT_Result_state, 0
00000241, IVT_U2, -0.074
00000241, IVT_MsgID_RX, 3
00000241, IVT_MsgCount, 7
00000241, IVT_Result_state, 0
00000241, IVT_U3, 0.024
00000242, IVT_MsgID_RX, 7
00000242, IVT_MsgCount, 14
00000242, IVT_Result_state, 0
00000242, IVT_Wh, 0
00000242, VoltageBusLV, 11.804
00000242, CurrentBusLV, 0.0
00000242, PowerBusLV, 0
00000242, VCU_wheelSpeed_RL, 0.0
00000242, VCU_wheelSpeed_RR, 0.0
00000242, RLSpeedKPH, 0.0
00000242, RRSpeedKPH, 0.0
00000242, FLSpeedKPH, 0.0
00000242, FRSpeedKPH, 0.0
00000242, TCTorqueMax, 3.392
00000242, TCLeftSlip, -0.999
00000242, TCRightSlip, -0.999
00000242, TCTorqueAdjustment, 0.0
00000242, ChannelCurrentRadiator, 0.214
00000242, ChannelCurrentAccFan, 0.187
00000242, ChannelCurrentPump1, 0.0
00000242, ChannelCurrentPump2, 0.228
00000242, ChannelCurrentAUX1, 0.0
00000242, ChannelCurrentAUX2, 0.201
00000242, ChannelCurrentAUX3, 0.0
00000242, ChannelCurrentAUX4, 0.187
00000242, ChannelCurrentBMU, 0.523
00000242, ChannelCurrentCDU, 0.362
00000242, ChannelCurrentTCU, 0.362
00000242, ChannelCurrentWSB, 0.55
00000243, ChannelCurrentBrakeLight, 0.0
00000243, ChannelCurrentInverter, 0.0
00000243, IVT_MsgID_RX, 0
00000243, IVT_MsgCount, 6
00000243, IVT_Result_state, 0
00000243, IVT_I, 0.0
00000272, StateBatteryChargeHV, 98.80000000000001
00000272, StateBatteryHealthHV, 0.0
00000272, StateBatteryPowerHV, 331.90000000000003
00000272, TempCellMax, 156.0
00000272, TempCellMin, 55.0
00000272, StateBMS, Wait_System_Up
00000272, HighestTempThermistor, 0
00000272, VoltageCellMuxSelect, 11
00000272, VoltageCell34, 3.87
00000272, VoltageCell35, 3.8699000000000003
00000272, VoltageCell36, 3.8686000000000003
00000272, AdjustedVoltageCellMuxSelect, 11
00000272, AdjustedVoltageCell34, 3.87
00000272, AdjustedVoltageCell35, 3.8698
00000272, AdjustedVoltageCell36, 3.8686000000000003
00000273, TempChannelMuxSelect, 11
00000273, TempChannel34, 0.0
00000273, TempChannel35, 0.0
00000273, TempChannel36, 0.0
00000273, IVT_MsgID_RX, 7
00000273, IVT_MsgCount, 15
00000273, IVT_Result_state, 0
00000273, IVT_Wh, 0
00000273, IVT_MsgID_RX, 0
00000273, IVT_MsgCount, 7
00000273, IVT_Result_state, 0
00000273, IVT_I, 0.006
00000273, VCU_wheelSpeed_RL, 0.0
00000273, VCU_wheelSpeed_RR, 0.0
00000273, RLSpeedKPH, 0.0
00000273, RRSpeedKPH, 0.0
00000273, FLSpeedKPH, 0.0
00000273, FRSpeedKPH, 0.0
00000274, TCTorqueMax, 3.392
00000274, TCLeftSlip, -0.999
00000274, TCRightSlip, -0.999
00000274, TCTorqueAdjustment, 0.0
00000274, ThrottlePercent, 0
00000274, BrakePercent, 0
00000274, brakePressure, 10
00000274, SteeringAngle, -53
00000274, BrakeWhileThrottle, 0
00000274, BMU_checkFailed, BSPD_FAILED
00000274, BMU_InterlockInitialized, 0
00000274, VoltageCellMuxSelect, 12
00000274, VoltageCell37, 3.8694
00000274, VoltageCell38, 3.9597
00000274, VoltageCell39, 3.9496
00000274, AdjustedVoltageCellMuxSelect, 12
00000274, AdjustedVoltageCell37, 3.8692
00000274, AdjustedVoltageCell38, 3.9600000000000004
00000274, AdjustedVoltageCell39, 3.9495
00000274, TempChannelMuxSelect, 12
00000274, TempChannel37, 0.0
00000274, TempChannel38, 0.0
00000274, TempChannel39, 0.0
00000274, IVT_MsgID_RX, 1
00000274, IVT_MsgCount, 8
00000274, IVT_Result_state, 0
00000274, IVT_U1, -0.039
00000274, IVT_MsgID_RX, 2
00000274, IVT_MsgCount, 8
00000274, IVT_Result_state, 0
00000274, IVT_U2, -0.035
00000274, IVT_MsgID_RX, 3
00000274, IVT_MsgCount, 8
00000274, IVT_Result_state, 0
00000274, IVT_U3, 0.035
00000276, IVT_MsgID_RX, 7
00000276, IVT_MsgCount, 0
00000276, IVT_Result_state, 0
00000276, IVT_Wh, 0
00000276, IVT_MsgID_RX, 0
00000276, IVT_MsgCount, 8
00000276, IVT_Result_state, 0
00000276, IVT_I, 0.002
00000276, VoltageBusHV, 0.0
00000276, VoltageCellMax, 4.0883
00000276, VoltageCellMin, 3.8658
00000276, CurrentBusHV, 0.0
00000276, AMS_PackVoltage, 546.86
000002A4, VCU_wheelSpeed_RL, 0.0
000002A4, VCU_wheelSpeed_RR, 0.0
000002A4, RLSpeedKPH, 0.0
000002A4, RRSpeedKPH, 0.0
000002A4, FLSpeedKPH, 0.0
000002A4, FRSpeedKPH, 0.0
000002A4, IVT_MsgID_RX, 0
000002A4, IVT_MsgCount, 9
000002A4, IVT_Result_state, 0
000002A4, IVT_I, 0.002
000002A4, TCTorqueMax, 3.392
000002A4, TCLeftSlip, -0.999
000002A4, TCRightSlip, -0.999
000002A4, TCTorqueAdjustment, 0.0
000002A4, IVT_MsgID_RX, 7
000002A4, IVT_MsgCount, 1
000002A4, IVT_Result_state, 0
000002A4, IVT_Wh, 0
000002A4, ThrottlePercent, 0
000002A4, BrakePercent, 0
000002A4, brakePressure, 10
000002A4, SteeringAngle, -53
000002A4, BrakeWhileThrottle, 0
000002A4, IVT_MsgID_RX, 0
000002A4, IVT_MsgCount, 10
000002A4, IVT_Result_state, 0
000002A4, IVT_I, 0.001
000002A4, VoltageCellMuxSelect, 13
000002A4, VoltageCell40, 3.9516
000002A4, VoltageCell41, 3.9041
000002A4, VoltageCell42, 3.9362000000000004
000002A4, AdjustedVoltageCellMuxSelect, 13
000002A4, AdjustedVoltageCell40, 3.9516
000002A4, AdjustedVoltageCell41, 3.9041
000002A4, AdjustedVoltageCell42, 3.9362000000000004
000002A5, TempChannelMuxSelect, 13
000002A5, TempChannel40, 0.0
000002A5, TempChannel41, 0.0
000002A5, TempChannel42, 21.370000000000005
000002A5, VCU_wheelSpeed_RL, 0.0
000002A5, VCU_wheelSpeed_RR, 0.0
000002A6, RLSpeedKPH, 0.0
000002A6, RRSpeedKPH, 0.0
000002A6, FLSpeedKPH, 0.0
000002A6, FRSpeedKPH, 0.0
000002A6, ChannelCurrentRadiator, 0.214
000002A6, ChannelCurrentAccFan, 0.201
000002A6, ChannelCurrentPump1, 0.0
000002A6, ChannelCurrentPump2, 0.214
000002A6, TCTorqueMax, 3.392
000002A6, TCLeftSlip, -0.999
000002A6, TCRightSlip, -0.999
000002A6, TCTorqueAdjustment, 0.0
000002A6, ChannelCurrentAUX1, 0.0
000002A6, ChannelCurrentAUX2, 0.201
000002A6, ChannelCurrentAUX3, 0.0
000002A6, ChannelCurrentAUX4, 0.17400000000000002
000002A6, ChannelCurrentBMU, 0.55
000002A6, ChannelCurrentCDU, 0.389
000002A6, ChannelCurrentTCU, 0.362
000002A6, ChannelCurrentWSB, 0.537
000002A7, ChannelCurrentBrakeLight, 0.0
000002A7, ChannelCurrentInverter, 0.0
000002A7, IVT_MsgID_RX, 1
000002A7, IVT_MsgCount, 9
000002A7, IVT_Result_state, 0
000002A7, IVT_U1, -0.01
000002A7, IVT_MsgID_RX, 2
000002A7, IVT_MsgCount, 9
000002A7, IVT_Result_state, 0
000002A7, IVT_U2, -0.064
000002A7, IVT_MsgID_RX, 3
000002A7, IVT_MsgCount, 9
000002A7, IVT_Result_state, 0
000002A7, IVT_U3, 0.051000000000000004
000002A7, IVT_MsgID_RX, 7
000002A7, IVT_MsgCount, 2
000002A7, IVT_Result_state, 0
000002A7, IVT_Wh, 0
000002A7, IVT_MsgID_RX, 0
000002A7, IVT_MsgCount, 11
000002A7, IVT_Result_state, 0
000002A7, IVT_I, 0.003
000002D6, IVT_MsgID_RX, 0
000002D6, IVT_MsgCount, 12
000002D6, IVT_Result_state, 0
000002D6, IVT_I, 0.003
000002D6, StateBatteryChargeHV, 98.80000000000001
000002D6, StateBatteryHealthHV, 0.0
000002D6, StateBatteryPowerHV, 331.90000000000003
000002D6, TempCellMax, 156.0
000002D6, TempCellMin, 55.0
000002D6, StateBMS, Wait_System_Up
000002D6, HighestTempThermistor, 0
000002D6, ThrottlePercent, 0
000002D6, BrakePercent, 0
000002D6, brakePressure, 10
000002D6, SteeringAngle, -53
000002D6, BrakeWhileThrottle, 0
000002D6, VCU_wheelSpeed_RL, 0.0
000002D6, VCU_wheelSpeed_RR, 0.0
000002D7, IVT_MsgID_RX, 7
000002D7, IVT_MsgCount, 3
000002D7, IVT_Result_state, 0
000002D7, IVT_Wh, 0
000002D7, RLSpeedKPH, 0.0
